Plate,Repeat,Well,Type,Time,Fluorescein (0.1s) (Counts)
1,9,O13,M,00:27:37.24,63395
1,10,O13,M,00:30:42.45,63953
1,1,O14,M,00:02:55.74,62776
1,2,O14,M,00:06:00.99,62086
1,3,O14,M,00:09:06.22,64314
1,4,O14,M,00:12:11.48,63442
1,5,O14,M,00:15:16.68,63987
1,6,O14,M,00:18:21.94,63586
1,7,O14,M,00:21:27.19,63467
1,8,O14,M,00:24:32.40,65213
1,9,O14,M,00:27:37.61,63891
1,10,O14,M,00:30:42.82,63889
1,1,O15,M,00:02:56.11,62624
1,2,O15,M,00:06:01.36,62367
1,3,O15,M,00:09:06.59,64173
1,4,O15,M,00:12:11.85,64241
1,5,O15,M,00:15:17.05,64023
1,6,O15,M,00:18:22.31,63842
1,7,O15,M,00:21:27.56,63995
1,8,O15,M,00:24:32.77,65139
1,9,O15,M,00:27:37.98,64775
1,10,O15,M,00:30:43.19,64208
1,1,O16,M,00:02:56.48,62883
1,2,O16,M,00:06:01.73,62838
1,3,O16,M,00:09:06.96,64203
1,4,O16,M,00:12:12.22,63520
1,5,O16,M,00:15:17.42,63320
1,6,O16,M,00:18:22.68,63265
1,7,O16,M,00:21:27.93,64386
1,8,O16,M,00:24:33.14,65073
1,9,O16,M,00:27:38.35,64021
1,10,O16,M,00:30:43.56,63397
1,1,O17,M,00:02:56.85,63587
1,2,O17,M,00:06:02.10,63616
1,3,O17,M,00:09:07.33,64873
1,4,O17,M,00:12:12.59,64052
1,5,O17,M,00:15:17.79,64166
1,6,O17,M,00:18:23.05,64822
1,7,O17,M,00:21:28.30,64225
1,8,O17,M,00:24:33.51,64767
1,9,O17,M,00:27:38.72,64286
1,10,O17,M,00:30:43.93,64153
1,1,O18,M,00:02:57.22,64570
1,2,O18,M,00:06:02.47,64214
1,3,O18,M,00:09:07.70,65390
1,4,O18,M,00:12:12.96,64862
1,5,O18,M,00:15:18.16,65290
1,6,O18,M,00:18:23.42,64832
1,7,O18,M,00:21:28.67,65210
1,8,O18,M,00:24:33.88,65754
1,9,O18,M,00:27:39.09,65649
1,10,O18,M,00:30:44.30,65070
1,1,O19,M,00:02:57.59,63796
1,2,O19,M,00:06:02.84,63170
1,3,O19,M,00:09:08.07,64614
1,4,O19,M,00:12:13.33,64546
1,5,O19,M,00:15:18.53,64356
1,6,O19,M,00:18:23.79,64336
1,7,O19,M,00:21:29.04,64425
1,8,O19,M,00:24:34.25,66074
1,9,O19,M,00:27:39.46,64573
1,10,O19,M,00:30:44.67,64727
1,1,O20,M,00:02:57.96,62840
1,2,O20,M,00:06:03.21,63285
1,3,O20,M,00:09:08.44,64579
1,4,O20,M,00:12:13.70,63749
1,5,O20,M,00:15:18.90,63439
1,6,O20,M,00:18:24.16,63895
1,7,O20,M,00:21:29.41,64315
1,8,O20,M,00:24:34.62,65352
1,9,O20,M,00:27:39.84,64459
1,10,O20,M,00:30:45.04,64074
1,1,O21,M,00:02:58.33,64780
1,2,O21,M,00:06:03.58,63994
1,3,O21,M,00:09:08.81,64844
1,4,O21,M,00:12:14.07,64399
1,5,O21,M,00:15:19.27,65160
1,6,O21,M,00:18:24.53,65119
1,7,O21,M,00:21:29.78,65188
1,8,O21,M,00:24:34.99,65842
1,9,O21,M,00:27:40.20,64813
1,10,O21,M,00:30:45.41,65363
1,1,O22,M,00:02:58.70,66660
1,2,O22,M,00:06:03.95,65949
1,3,O22,M,00:09:09.18,66887
1,4,O22,M,00:12:14.44,67074
1,5,O22,M,00:15:19.64,67334
1,6,O22,M,00:18:24.90,67291
1,7,O22,M,00:21:30.15,67280
1,8,O22,M,00:24:35.36,67691
1,9,O22,M,00:27:40.57,67705
1,10,O22,M,00:30:45.78,67191
1,1,O23,M,00:02:59.07,65494
1,2,O23,M,00:06:04.32,65689
1,3,O23,M,00:09:09.55,66558
1,4,O23,M,00:12:14.81,66678
1,5,O23,M,00:15:20.01,66598
1,6,O23,M,00:18:25.27,66683
1,7,O23,M,00:21:30.52,66831
1,8,O23,M,00:24:35.73,67552
1,9,O23,M,00:27:40.95,66664
1,10,O23,M,00:30:46.15,66664
1,1,O24,M,00:02:59.44,63379
1,2,O24,M,00:06:04.69,63290
1,3,O24,M,00:09:09.92,64360
1,4,O24,M,00:12:15.18,63762
1,5,O24,M,00:15:20.38,63738
1,6,O24,M,00:18:25.64,63679
1,7,O24,M,00:21:30.89,64063
1,8,O24,M,00:24:36.10,64464
1,9,O24,M,00:27:41.32,64085
1,10,O24,M,00:30:46.52,63736
1,1,P01,M,00:03:02.24,61282
1,2,P01,M,00:06:07.49,61154
1,3,P01,M,00:09:12.73,62571
1,4,P01,M,00:12:17.98,61391
1,5,P01,M,00:15:23.18,61739
1,6,P01,M,00:18:28.44,61846
1,7,P01,M,00:21:33.70,63888
1,8,P01,M,00:24:38.90,63417
1,9,P01,M,00:27:44.12,62806
1,10,P01,M,00:30:49.33,61459
1,1,P02,M,00:03:02.61,60643
1,2,P02,M,00:06:07.86,60433
1,3,P02,M,00:09:13.10,60886
1,4,P02,M,00:12:18.35,60696
1,5,P02,M,00:15:23.55,61530
1,6,P02,M,00:18:28.81,61060
1,7,P02,M,00:21:34.07,62071
1,8,P02,M,00:24:39.27,61372
1,9,P02,M,00:27:44.49,61997
1,10,P02,M,00:30:49.70,62712
1,1,P03,M,00:03:02.98,64330
1,2,P03,M,00:06:08.23,64137
1,3,P03,M,00:09:13.47,65275
1,4,P03,M,00:12:18.72,64046
1,5,P03,M,00:15:23.92,64598
1,6,P03,M,00:18:29.18,64468
1,7,P03,M,00:21:34.44,65137
1,8,P03,M,00:24:39.64,65753
1,9,P03,M,00:27:44.86,66583
1,10,P03,M,00:30:50.07,64997
1,1,P04,M,00:03:03.35,61266
1,2,P04,M,00:06:08.60,61764
1,3,P04,M,00:09:13.84,63911
1,4,P04,M,00:12:19.09,61912
1,5,P04,M,00:15:24.29,61909
1,6,P04,M,00:18:29.55,61934
1,7,P04,M,00:21:34.81,64553
1,8,P04,M,00:24:40.01,64714
1,9,P04,M,00:27:45.23,64957
1,10,P04,M,00:30:50.44,62412
1,1,P05,M,00:03:03.72,64180
1,2,P05,M,00:06:08.97,63390
1,3,P05,M,00:09:14.21,65517
1,4,P05,M,00:12:19.46,63178
1,5,P05,M,00:15:24.66,64389
1,6,P05,M,00:18:29.92,65177
1,7,P05,M,00:21:35.18,67127
1,8,P05,M,00:24:40.38,66738
1,9,P05,M,00:27:45.60,66785
1,10,P05,M,00:30:50.81,64558
1,1,P06,M,00:03:04.09,63187
1,2,P06,M,00:06:09.34,62830
1,3,P06,M,00:09:14.58,64350
1,4,P06,M,00:12:19.83,63517
1,5,P06,M,00:15:25.03,64220
1,6,P06,M,00:18:30.29,64250
1,7,P06,M,00:21:35.55,65721
1,8,P06,M,00:24:40.75,65225
1,9,P06,M,00:27:45.97,65918
1,10,P06,M,00:30:51.18,64235
1,1,P07,M,00:03:04.46,65512
1,2,P07,M,00:06:09.71,64337
1,3,P07,M,00:09:14.95,65489
1,4,P07,M,00:12:20.20,65646
1,5,P07,M,00:15:25.40,66273
1,6,P07,M,00:18:30.66,66105
1,7,P07,M,00:21:35.92,66719
1,8,P07,M,00:24:41.12,66751
1,9,P07,M,00:27:46.34,67085
1,10,P07,M,00:30:51.55,65909
1,1,P08,M,00:03:04.83,63666
1,2,P08,M,00:06:10.08,64838
1,3,P08,M,00:09:15.32,65966
1,4,P08,M,00:12:20.57,64897
1,5,P08,M,00:15:25.77,64478
1,6,P08,M,00:18:31.03,64951
1,7,P08,M,00:21:36.29,66464
1,8,P08,M,00:24:41.49,66319
1,9,P08,M,00:27:46.71,66459
1,10,P08,M,00:30:51.92,64417
1,1,P09,M,00:03:05.20,64351
1,2,P09,M,00:06:10.45,63701
1,3,P09,M,00:09:15.69,65847
1,4,P09,M,00:12:20.94,62980
1,5,P09,M,00:15:26.14,63152
1,6,P09,M,00:18:31.40,64093
1,7,P09,M,00:21:36.66,66623
1,8,P09,M,00:24:41.86,65396
1,9,P09,M,00:27:47.08,65916
1,10,P09,M,00:30:52.29,63585
1,1,P10,M,00:03:05.57,61256
1,2,P10,M,00:06:10.82,60925
1,3,P10,M,00:09:16.06,62699
1,4,P10,M,00:12:21.31,61110
1,5,P10,M,00:15:26.51,62588
1,6,P10,M,00:18:31.77,62096
1,7,P10,M,00:21:37.03,63742
1,8,P10,M,00:24:42.23,63306
1,9,P10,M,00:27:47.45,63735
1,10,P10,M,00:30:52.66,62840
1,1,P11,M,00:03:05.94,63642
1,2,P11,M,00:06:11.19,63024
1,3,P11,M,00:09:16.43,65190
1,4,P11,M,00:12:21.68,63803
1,5,P11,M,00:15:26.88,64039
1,6,P11,M,00:18:32.14,64232
1,7,P11,M,00:21:37.40,65836
1,8,P11,M,00:24:42.60,66116
1,9,P11,M,00:27:47.82,66665
1,10,P11,M,00:30:53.03,64631
1,1,P12,M,00:03:06.31,63745
1,2,P12,M,00:06:11.56,63069
1,3,P12,M,00:09:16.80,65198
1,4,P12,M,00:12:22.05,64116
1,5,P12,M,00:15:27.25,63932
1,6,P12,M,00:18:32.51,64746
1,7,P12,M,00:21:37.77,66079
1,8,P12,M,00:24:42.97,65657
1,9,P12,M,00:27:48.19,65263
1,10,P12,M,00:30:53.40,64048
1,1,P13,M,00:03:06.68,65301
1,2,P13,M,00:06:11.93,64548
1,3,P13,M,00:09:17.17,65699
1,4,P13,M,00:12:22.42,65075
1,5,P13,M,00:15:27.62,66016
1,6,P13,M,00:18:32.88,65903
1,7,P13,M,00:21:38.14,67369
1,8,P13,M,00:24:43.34,66655
1,9,P13,M,00:27:48.56,67342
1,10,P13,M,00:30:53.77,65395
1,1,P14,M,00:03:07.05,63454
1,2,P14,M,00:06:12.30,62953
1,3,P14,M,00:09:17.54,64919
1,4,P14,M,00:12:22.79,64202
1,5,P14,M,00:15:27.99,64896
1,6,P14,M,00:18:33.25,64315
1,7,P14,M,00:21:38.51,66347
1,8,P14,M,00:24:43.71,65950
1,9,P14,M,00:27:48.93,65987
1,10,P14,M,00:30:54.14,64661
1,1,P15,M,00:03:07.42,63697
1,2,P15,M,00:06:12.67,63911
1,3,P15,M,00:09:17.91,65857
1,4,P15,M,00:12:23.16,64573
1,5,P15,M,00:15:28.36,64821
1,6,P15,M,00:18:33.62,64391
1,7,P15,M,00:21:38.88,66108
1,8,P15,M,00:24:44.08,65909
1,9,P15,M,00:27:49.30,66274
1,10,P15,M,00:30:54.51,64708
1,1,P16,M,00:03:07.79,63371
1,2,P16,M,00:06:13.04,63452
1,3,P16,M,00:09:18.28,65402
1,4,P16,M,00:12:23.53,63551
1,5,P16,M,00:15:28.73,63642
1,6,P16,M,00:18:33.99,64449
1,7,P16,M,00:21:39.25,66384
1,8,P16,M,00:24:44.45,66638
1,9,P16,M,00:27:49.67,66270
1,10,P16,M,00:30:54.88,64588
1,1,P17,M,00:03:08.16,64984
1,2,P17,M,00:06:13.41,64282
1,3,P17,M,00:09:18.65,65480
1,4,P17,M,00:12:23.90,65539
1,5,P17,M,00:15:29.10,65134
1,6,P17,M,00:18:34.36,65313
1,7,P17,M,00:21:39.62,66489
1,8,P17,M,00:24:44.82,65977
1,9,P17,M,00:27:50.04,65920
1,10,P17,M,00:30:55.25,66053
1,1,P18,M,00:03:08.53,64374
1,2,P18,M,00:06:13.78,64087
1,3,P18,M,00:09:19.02,65437
1,4,P18,M,00:12:24.27,65135
1,5,P18,M,00:15:29.47,64983
1,6,P18,M,00:18:34.73,65232
1,7,P18,M,00:21:39.99,65863
1,8,P18,M,00:24:45.19,65815
1,9,P18,M,00:27:50.41,66257
1,10,P18,M,00:30:55.62,65186
1,1,P19,M,00:03:08.90,62835
1,2,P19,M,00:06:14.15,62729
1,3,P19,M,00:09:19.39,64282
1,4,P19,M,00:12:24.64,63238
1,5,P19,M,00:15:29.84,63253
1,6,P19,M,00:18:35.10,63063
1,7,P19,M,00:21:40.36,64455
1,8,P19,M,00:24:45.56,64325
1,9,P19,M,00:27:50.78,64293
1,10,P19,M,00:30:55.99,63263
1,1,P20,M,00:03:09.27,63989
1,2,P20,M,00:06:14.52,64459
1,3,P20,M,00:09:19.76,66542
1,4,P20,M,00:12:25.01,64696
1,5,P20,M,00:15:30.21,64783
1,6,P20,M,00:18:35.47,65377
1,7,P20,M,00:21:40.73,66462
1,8,P20,M,00:24:45.93,66973
1,9,P20,M,00:27:51.15,66618
1,10,P20,M,00:30:56.36,64562
1,1,P21,M,00:03:09.64,65774
1,2,P21,M,00:06:14.89,66031
1,3,P21,M,00:09:20.13,66196
1,4,P21,M,00:12:25.38,65942
1,5,P21,M,00:15:30.58,67262
1,6,P21,M,00:18:35.84,66873
1,7,P21,M,00:21:41.10,67243
1,8,P21,M,00:24:46.30,67026
1,9,P21,M,00:27:51.52,67305
1,10,P21,M,00:30:56.73,66448
1,1,P22,M,00:03:10.01,66133
1,2,P22,M,00:06:15.26,66449
1,3,P22,M,00:09:20.50,66967
1,4,P22,M,00:12:25.75,67371
1,5,P22,M,00:15:30.95,67956
1,6,P22,M,00:18:36.21,67915
1,7,P22,M,00:21:41.47,67621
1,8,P22,M,00:24:46.67,67306
1,9,P22,M,00:27:51.89,67815
1,10,P22,M,00:30:57.10,67700
1,1,P23,M,00:03:10.38,65883
1,2,P23,M,00:06:15.64,66160
1,3,P23,M,00:09:20.87,67128
1,4,P23,M,00:12:26.12,66506
1,5,P23,M,00:15:31.32,66446
1,6,P23,M,00:18:36.58,66248
1,7,P23,M,00:21:41.84,67348
1,8,P23,M,00:24:47.04,67231
1,9,P23,M,00:27:52.26,67315
1,10,P23,M,00:30:57.47,66192
1,1,P24,M,00:03:10.75,65372
1,2,P24,M,00:06:16.01,66298
1,3,P24,M,00:09:21.24,67306
1,4,P24,M,00:12:26.49,66528
1,5,P24,M,00:15:31.69,66772
1,6,P24,M,00:18:36.95,66617
1,7,P24,M,00:21:42.21,67449
1,8,P24,M,00:24:47.41,67552
1,9,P24,M,00:27:52.63,66468
1,10,P24,M,00:30:57.84,66194
